Date,Open,High,Low,Close,Adj Close,Volume
2016-03-28,129.380005,130.160004,129.279999,129.710007,123.503311,5058700
2016-03-29,130.380005,131.089996,130.020004,131.070007,124.798264,9159200
2016-03-30,130.029999,130.070007,128.979996,129.690002,123.484276,8478700
2016-03-31,129.979996,130.809998,129.789993,130.610001,124.360222,7832300
2016-04-01,130.979996,131.130005,129.899994,130.679993,124.684654,9341400
2016-04-04,130.789993,130.970001,130.270004,130.759995,124.760963,5145100
2016-04-05,132.009995,132.360001,131.779999,132.190002,126.125412,6482800
2016-04-06,131.529999,131.669998,130.740005,131.229996,125.209419,6393700
2016-04-07,132.190002,132.990005,132.009995,132.850006,126.755096,5963300
2016-04-08,132.169998,132.399994,131.639999,132.009995,125.953629,5584800
2016-04-11,131.320007,132.179993,131.110001,131.839996,125.791443,4805500
2016-04-12,131.080002,131.550003,130.529999,130.929993,124.923164,4255700
2016-04-13,130.690002,131.580002,130.520004,131.389999,125.362053,5207900
2016-04-14,130.910004,131.309998,130.490005,130.759995,124.760963,5459000
2016-04-15,131.289993,132.160004,131.250000,131.880005,125.829636,5831100
2016-04-18,131.330002,131.440002,130.660004,131.309998,125.285736,4483300
2016-04-19,131.080002,131.309998,130.289993,130.899994,124.894554,5212200
2016-04-20,131.160004,131.649994,129.270004,129.460007,123.520607,10920700
2016-04-21,128.440002,129.070007,128.289993,128.690002,122.785957,11154200
2016-04-22,128.850006,128.910004,128.240005,128.360001,122.471077,5826400
2016-04-25,128.059998,128.520004,127.830002,127.830002,121.965401,5539500
2016-04-26,127.760002,127.760002,127.120003,127.250000,121.412010,7840000
2016-04-27,127.919998,128.820007,127.620003,128.520004,122.623741,8380100
2016-04-28,128.210007,129.139999,128.039993,129.050003,123.129425,7974600
2016-04-29,128.449997,129.710007,128.199997,129.380005,123.444313,7416300
2016-05-02,128.660004,128.899994,127.800003,127.820000,122.201424,11035200
2016-05-03,129.550003,130.020004,129.350006,129.429993,123.740646,10736700
2016-05-04,129.679993,130.169998,129.190002,130.139999,124.419441,7211200
2016-05-05,130.059998,131.070007,129.699997,131.009995,125.251228,7870400
2016-05-06,130.850006,130.860001,130.289993,130.449997,124.715820,7232500
2016-05-09,130.460007,130.889999,130.320007,130.860001,125.107811,4950800
2016-05-10,130.850006,131.119995,130.649994,130.869995,125.117348,4325100
2016-05-11,130.830002,132.000000,130.660004,131.610001,125.824821,9256000
2016-05-12,130.660004,131.169998,130.589996,131.009995,125.251228,6087400
2016-05-13,131.479996,132.320007,131.229996,132.279999,126.465378,8707300
2016-05-16,131.639999,131.660004,130.979996,131.139999,125.375511,5137000
2016-05-17,131.210007,131.830002,131.210007,131.360001,125.585823,4449100
2016-05-18,130.809998,130.850006,128.910004,129.490005,123.798050,12681000
2016-05-19,129.679993,130.330002,129.649994,130.050003,124.333412,6209400
2016-05-20,129.649994,130.399994,129.550003,130.149994,124.429008,5348900
2016-05-23,130.360001,130.729996,129.919998,130.440002,124.706276,6903200
2016-05-24,129.970001,130.190002,129.240005,129.860001,124.151756,5968200
2016-05-25,129.830002,130.250000,129.309998,129.369995,123.683281,6367400
2016-05-26,129.809998,130.449997,129.800003,130.039993,124.323837,5327900
2016-05-27,130.070007,130.259995,129.699997,129.850006,124.142197,5267600
2016-05-31,129.020004,130.440002,128.979996,130.160004,124.438591,8344300
2016-06-01,130.630005,131.270004,130.110001,130.419998,124.943413,9874900
2016-06-02,130.899994,131.690002,130.869995,131.360001,125.843979,5835400
2016-06-03,132.860001,133.229996,132.600006,133.229996,127.635452,11077200
2016-06-06,132.779999,132.889999,132.100006,132.240005,126.687004,7573700
2016-06-07,132.639999,132.979996,132.539993,132.559998,126.993568,4680200
2016-06-08,132.869995,133.429993,132.710007,133.270004,127.673729,5313200
2016-06-09,134.320007,134.539993,133.929993,134.130005,128.497665,6820300
2016-06-10,134.789993,135.330002,134.259995,134.779999,129.120346,6984600
2016-06-13,135.089996,135.389999,134.770004,135.380005,129.695175,7688900
2016-06-14,136.190002,136.220001,135.220001,135.279999,129.599365,9012500
2016-06-15,135.520004,136.229996,135.309998,135.800003,130.097549,7953200
2016-06-16,136.740005,137.559998,136.179993,136.460007,130.729828,10372700
2016-06-17,136.199997,136.270004,135.259995,135.610001,129.915482,8489900
2016-06-20,134.240005,134.550003,134.009995,134.160004,128.526382,7365900
2016-06-21,134.289993,134.580002,133.460007,133.539993,127.932434,6005800
2016-06-22,133.500000,133.990005,133.250000,133.759995,128.143188,5773700
2016-06-23,132.610001,133.320007,132.080002,132.229996,126.677414,9029100
2016-06-24,136.610001,136.610001,135.300003,135.779999,130.078323,17155000
2016-06-27,138.440002,139.589996,138.399994,139.169998,133.326035,16577100
2016-06-28,139.440002,139.899994,138.880005,139.460007,133.603821,14006400
2016-06-29,139.679993,140.130005,138.259995,138.389999,132.578781,12999800
2016-06-30,138.809998,139.940002,138.089996,138.899994,133.067337,14698500
2016-07-01,140.809998,140.820007,139.190002,140.570007,134.914932,15430200
2016-07-05,141.850006,142.910004,141.699997,142.330002,136.604111,8840800
2016-07-06,142.789993,143.000000,141.960007,142.559998,136.824844,14352800
2016-07-07,142.089996,143.190002,141.779999,142.550003,136.815247,8601000
2016-07-08,142.919998,143.619995,142.360001,143.600006,137.823013,10355300
2016-07-11,143.050003,143.470001,142.240005,142.339996,136.613708,8099000
2016-07-12,140.419998,140.860001,139.639999,140.000000,134.367813,15810600
2016-07-13,141.369995,141.770004,140.949997,141.649994,135.951477,8181700
2016-07-14,139.279999,139.839996,139.089996,139.589996,133.974289,10817000
2016-07-15,138.889999,139.110001,138.179993,138.389999,132.822617,9958600
2016-07-18,139.070007,139.259995,137.729996,138.259995,132.697800,5955900
2016-07-19,138.940002,139.309998,138.399994,139.039993,133.446457,8073900
2016-07-20,138.229996,138.509995,137.910004,138.279999,132.717072,6942500
2016-07-21,137.039993,138.619995,136.990005,138.559998,132.985764,10398400
2016-07-22,137.929993,139.240005,137.869995,138.800003,133.216095,5811400
2016-07-25,138.940002,139.259995,138.589996,138.699997,133.120117,4243800
2016-07-26,139.520004,139.520004,138.460007,138.919998,133.331238,5243400
2016-07-27,139.550003,140.649994,139.399994,140.649994,134.991699,8061300
2016-07-28,139.800003,140.839996,139.710007,140.389999,134.742172,7336100
2016-07-29,140.449997,141.679993,140.220001,141.559998,135.865097,8766700
2016-08-01,139.779999,140.500000,139.610001,139.770004,134.392029,9809300
2016-08-02,137.830002,139.259995,137.500000,138.330002,133.007462,10051200
2016-08-03,138.600006,138.779999,137.910004,138.410004,133.084351,4930600
2016-08-04,139.460007,140.160004,139.270004,139.449997,134.084335,5313100
2016-08-05,139.050003,139.179993,137.820007,138.000000,132.690125,7778600
2016-08-08,137.600006,138.539993,137.320007,138.259995,132.940125,5185200
2016-08-09,138.710007,139.720001,138.619995,139.619995,134.247818,5503200
2016-08-10,139.899994,140.509995,139.470001,140.160004,134.767029,5843500
2016-08-11,140.059998,140.080002,138.539993,138.910004,133.565094,7036700
2016-08-12,140.410004,140.860001,139.869995,140.080002,134.690079,7989600
2016-08-15,139.339996,139.630005,138.750000,138.759995,133.420898,5108600
2016-08-16,138.979996,139.149994,138.229996,138.389999,133.065140,6182700
2016-08-17,138.630005,139.440002,138.500000,139.220001,133.863174,5002000
2016-08-18,139.199997,139.759995,138.789993,139.440002,134.074722,3805200
2016-08-19,138.639999,139.050003,138.100006,138.710007,133.372833,5516300
2016-08-22,139.649994,140.139999,139.369995,139.880005,134.497803,5549700
2016-08-23,140.270004,140.589996,139.669998,140.029999,134.642044,6841400
2016-08-24,140.100006,140.190002,139.389999,139.699997,134.324722,6027800
2016-08-25,139.259995,139.779999,138.960007,139.169998,133.815125,5855500
2016-08-26,139.729996,140.690002,138.220001,138.360001,133.036301,12962500
2016-08-29,139.380005,140.350006,139.210007,140.210007,134.815063,6957200
2016-08-30,140.169998,140.259995,139.669998,139.669998,134.295883,5161800
2016-08-31,139.660004,140.169998,139.339996,139.869995,134.488159,7349700
2016-09-01,138.619995,140.100006,138.570007,139.770004,134.636536,9149100
2016-09-02,138.960007,139.050003,138.169998,138.630005,133.538406,8397000
2016-09-06,138.710007,140.080002,138.509995,139.639999,134.511276,8542600
2016-09-07,140.369995,140.419998,139.539993,139.539993,134.414948,5421800
2016-09-08,138.860001,139.270004,137.259995,137.789993,132.729248,13596100
2016-09-09,136.070007,136.119995,135.410004,135.520004,130.542618,13347700
2016-09-12,135.320007,135.830002,135.160004,135.589996,130.610016,9096600
2016-09-13,135.869995,136.000000,133.360001,134.050003,129.126587,15645400
2016-09-14,134.050003,134.910004,134.050003,134.250000,129.319290,7037700
2016-09-15,133.610001,134.050003,133.029999,133.669998,128.760574,9874500
